5.84,40.62,1018.58,82.73
26.47,69.51,1009.51,65.02
10.79,43.56,1015.15,73.01
18.3,44.06,1017.95,63.24
28.79,68.51,1013.02,62.84
23.07,49.02,1009.07,84.1
31.25,74.34,999.06,69.85
18.16,39.99,1007.73,70.54
25.06,74.33,1014.05,69.02
26.71,59.39,1014.24,66.45
26.45,75.6,1017.42,74.5
18.67,47.83,1005.12,82.97
10.29,40.0,1021.46,90.6
5.52,39.33,1009.74,95.25
23.41,54.42,1012.86,70.12
29.91,74.9,1003.36,69.34
19.92,46.97,1014.32,69.17
26.85,63.56,1013.25,52.84
23.59,58.62,1017.81,66.68
22.72,63.73,1012.63,82.14
20.3,62.52,1017.96,75.17
17.0,45.09,1013.52,88.32
8.89,41.54,1019.27,82.87
12.61,41.79,1015.82,91.9
28.9,71.94,1007.29,64.77
5.49,38.5,1012.18,79.33
12.91,42.07,1018.4,86.5
9.45,41.4,1027.34,86.66
27.47,69.98,1008.53,58.72
5.79,39.61,1021.64,85.41
21.92,49.02,1009.29,88.56
27.07,65.59,1012.14,63.93
20.6,66.86,1013.08,62.48
30.73,69.89,1015.0,58.9
26.31,48.6,1002.64,60.04
19.98,49.15,1021.56,63.89
21.31,58.66,1012.67,69.36
11.48,44.58,1016.43,80.15
23.33,73.18,1012.51,91.29
14.05,40.71,1016.36,68.58
10.06,34.69,1027.9,71.73
6.86,41.17,1020.12,79.14
28.87,57.19,1008.09,64.29
24.83,62.4,1010.13,70.18
10.42,39.96,1025.21,95.69
27.51,63.73,1009.97,66.14
23.97,68.67,1006.63,76.83
27.22,68.3,1016.84,64.88
11.54,45.0,1022.77,80.79
21.44,48.98,1014.4,54.22
25.1,61.47,1007.84,75.75
22.84,61.87,1010.63,51.67
26.03,69.68,1011.61,60.75
18.9,58.46,1016.74,87.65
11.75,42.32,1015.28,77.25
27.37,76.09,1007.52,89.12
17.73,43.72,1009.33,76.68
20.01,56.65,1020.77,74.46
7.89,39.37,1016.28,84.66
11.53,41.14,1025.63,88.54
13.46,41.4,1019.46,71.73
13.74,39.35,1014.82,77.48
13.77,43.13,1016.63,62.13
20.25,59.8,1015.3,82.69
10.75,40.81,1015.93,79.27
11.77,39.39,1012.9,85.8
9.29,39.96,1026.2,97.55
15.15,41.35,1006.3,86.16
16.96,44.9,1020.5,77.53
27.01,65.06,1013.16,53.02
12.74,44.03,1007.62,97.64
5.21,43.65,1017.64,78.62
8.18,40.02,1031.45,73.66
20.13,60.07,1014.79,63.57
31.54,67.32,1013.79,36.99
19.79,64.45,1016.14,73.54
14.96,43.02,1012.77,42.93
9.0,40.78,1025.39,99.22
16.47,38.01,1022.3,72.29
16.0,45.09,1014.31,60.02
25.42,73.17,1012.29,85.86
9.27,39.64,1010.79,79.56
6.85,37.49,1011.01,84.53
30.49,64.44,1013.43,51.73
4.81,42.85,1013.96,86.94
29.93,69.48,1009.21,54.59
21.93,60.84,1018.96,76.8
13.35,41.44,1015.9,66.04
32.44,77.95,1014.83,50.69
11.8,43.22,1008.57,78.01
24.4,60.32,1016.5,70.96
21.92,58.79,1010.09,89.7
8.27,37.7,1015.09,73.64
7.0,36.24,1013.15,89.64
20.74,59.8,1015.46,76.39
12.58,43.67,1014.36,91.72
24.22,62.08,1022.53,60.79
18.43,44.63,1019.76,39.99
12.52,71.14,1019.49,76.11
19.18,50.12,1005.99,100.09
13.51,44.9,1019.29,77.24
26.38,70.47,1007.36,76.91
11.65,41.54,1020.09,67.96
10.31,37.5,1008.55,99.31
15.37,50.59,1019.02,98.2
29.89,65.74,1012.95,51.36
31.53,70.36,1006.29,57.11
6.25,39.48,1004.82,52.71
29.09,70.02,1010.13,48.06
12.0,41.5,1013.21,86.75
18.61,47.83,1006.43,78.89
16.34,36.99,1006.99,90.06
28.12,58.33,1013.61,39.67
12.64,41.26,1020.79,83.66
26.1,62.91,1012.44,60.91
8.07,43.41,1016.02,76.26
27.5,68.24,1010.38,73.44
28.44,77.54,1011.73,77.3
28.31,71.85,1009.0,77.56
22.72,64.15,1021.14,60.34
22.79,44.57,1007.31,69.36
17.08,40.12,1012.17,81.5
15.6,41.04,1025.48,64.43
22.07,48.41,1008.71,81.29
24.16,66.05,1016.45,73.27
14.93,39.16,1007.25,72.35
11.99,38.28,1013.65,91.31
16.85,52.9,1019.47,81.28
24.82,66.54,1010.0,60.36
21.67,69.71,1010.46,96.83
18.06,43.14,1013.95,62.21
30.05,66.44,1008.46,76.82
18.36,62.1,1019.9,79.09
32.02,67.83,1007.77,53.31
24.61,62.39,1006.39,79.08
8.41,39.16,1015.47,93.42
8.94,36.71,1025.5,80.45
22.57,63.94,1013.49,81.61
9.92,40.64,1020.39,95.41
26.51,50.05,1006.75,65.34
24.93,47.01,1015.12,64.8
24.43,58.95,1017.18,57.73
12.28,39.96,1011.76,77.07
9.75,35.76,1019.88,62.31
10.94,40.81,1026.03,80.79
25.37,68.31,1011.12,70.99
23.82,60.32,1016.61,75.29
9.26,40.11,1024.38,74.82
24.57,66.54,1004.44,83.15
29.55,72.29,1007.94,84.45
27.37,63.31,1012.89,60.11
11.83,38.25,1013.36,85.33
22.32,70.47,1010.97,83.16
5.8,45.87,1009.14,92.06
25.41,69.14,1006.4,87.4
24.89,66.49,1010.15,65.65
18.12,50.16,1009.82,100.09
28.14,61.47,1009.69,64.66
12.0,41.17,1019.48,58.71
15.62,35.4,1016.19,53.95
11.29,35.76,1019.32,58.91
17.99,50.16,1009.98,100.09
4.87,42.85,1013.6,92.3
19.25,43.43,1012.01,73.26
11.74,40.6,1013.91,90.57
13.43,43.69,1016.21,73.01
25.33,71.32,1007.05,85.31
19.26,44.34,1019.45,51.32
17.89,40.12,1011.99,76.52
30.57,58.9,1004.54,54.37
7.45,43.13,1019.31,86.32
24.03,66.54,1012.19,69.15
8.03,40.07,1016.06,47.46
28.06,70.04,1009.89,66.07
10.06,39.61,1018.22,70.22
9.68,40.77,1022.04,85.23
26.38,69.88,1008.42,86.25
10.84,39.18,1023.64,87.1
7.05,40.69,1020.53,89.67
13.34,41.79,1011.48,86.66
24.39,63.77,1013.3,77.53
24.26,69.71,1008.98,81.58
8.23,41.01,1022.89,98.03
13.15,40.78,1024.13,79.59
31.35,71.97,1008.29,72.26
22.88,65.48,1017.33,66.26
25.44,56.57,1013.8,66.72
27.79,71.85,1008.95,87.35
21.99,57.5,1015.87,80.72
13.35,40.27,1005.83,49.75
28.63,66.56,1005.88,64.73
12.78,44.6,1013.64,77.56
8.37,40.92,1021.82,86.03
11.93,38.78,1013.15,96.08
21.03,63.86,1014.84,71.72
27.2,65.12,1016.2,44.95
26.93,75.23,1010.19,62.12
12.76,42.32,1015.35,78.18
8.55,35.77,1016.15,73.32
14.66,40.89,1009.72,91.56
10.36,37.83,1005.87,98.56
21.54,66.54,1004.99,92.87
14.02,41.78,1011.26,48.62
12.35,40.8,1027.35,72.69
25.89,58.86,1014.16,52.95
22.05,61.27,1019.6,58.83
32.06,71.85,1007.9,56.44
24.55,57.5,1015.36,62.45
27.23,71.77,1006.59,77.94
24.29,57.5,1014.85,67.28
30.4,77.3,1002.44,59.42
26.5,66.75,1018.48,61.62
10.42,41.26,1008.48,96.76
15.79,44.89,1010.19,84.61
15.79,49.15,1020.62,76.22
30.3,73.67,1005.57,58.74
25.58,64.45,1011.07,61.47
12.36,48.04,1012.8,93.59
10.56,40.22,1005.08,89.71
30.01,69.13,1010.11,62.42
14.91,40.73,1017.44,86.91
15.9,41.35,1006.28,78.2
8.91,43.52,1022.78,98.0
26.88,61.5,1009.17,61.26
14.78,42.86,1015.32,84.75
30.95,71.58,1009.95,50.02
17.9,58.33,1013.6,85.81
13.96,39.54,1011.05,85.72
29.85,71.58,1010.04,58.66
14.07,40.78,1024.67,72.66
25.26,52.3,1006.65,64.64
10.07,40.92,1021.84,84.18
15.66,43.99,1021.18,88.62
6.25,40.02,1032.14,80.22
27.71,69.51,1009.65,58.38
12.75,42.34,1018.17,94.67
21.44,51.19,1009.1,84.94
32.98,73.88,1006.31,47.55
27.54,74.22,1007.44,75.91
11.68,40.55,1006.48,96.16
8.02,39.04,1018.49,68.07
19.15,44.34,1019.54,48.09
18.53,63.91,1010.26,97.8
30.82,76.2,1007.47,59.3
22.9,67.25,1017.74,74.53
22.18,62.39,1007.84,85.74
3.69,38.44,1016.74,82.87
19.89,44.9,1008.12,67.3
23.36,65.18,1012.35,78.09
13.58,44.47,1029.91,70.41
25.88,61.47,1007.93,68.71
6.57,39.37,1020.2,77.37
10.51,37.5,1010.7,96.29
26.14,72.99,1007.49,81.72
13.31,41.26,1020.83,79.55
14.01,42.99,1007.12,69.69
8.64,34.69,1026.79,80.88
24.88,73.17,1012.26,84.96
23.28,69.51,1013.31,53.0
25.6,58.46,1016.34,66.6
27.0,73.17,1009.82,64.43
25.69,62.26,1011.38,74.08
20.77,60.1,1011.11,81.09
12.45,40.81,1025.63,66.26
27.32,66.54,1004.95,72.58
25.51,67.69,1004.53,80.03
17.45,49.64,1026.4,66.67
24.4,60.37,1006.77,82.43
18.98,38.52,1018.85,63.16
9.48,44.68,1023.29,92.9
12.04,41.58,1018.02,88.91
26.11,47.43,1009.01,56.09
25.28,71.94,1006.73,86.69
27.46,61.86,1012.39,66.09
12.42,40.24,1016.59,90.01
32.49,74.99,1002.19,34.58
26.16,52.36,1013.62,58.52
23.39,61.87,1010.35,48.91
21.12,49.15,1021.29,52.9
19.94,65.46,1017.7,68.94
26.15,63.21,1012.31,76.44
13.93,38.91,1013.04,73.51
12.87,45.51,1015.3,86.67
28.29,68.08,1010.77,53.92
7.78,39.18,1024.62,85.15
21.11,58.12,1015.38,77.78
23.97,64.05,1012.23,90.18
25.71,66.05,1018.58,66.23
24.7,50.23,1016.23,62.03
10.32,38.91,1012.11,81.49
11.46,39.82,1012.09,86.2
10.53,41.26,1007.48,98.74
21.91,58.62,1015.95,72.87
25.35,65.18,1012.67,70.36
22.77,59.92,1009.67,94.09
22.28,59.92,1009.36,95.38
18.94,47.83,1005.18,78.59
6.92,41.26,1011.16,96.2
23.07,65.46,1014.07,46.77
13.89,43.7,1015.12,64.99
14.13,53.82,1016.72,64.85
7.4,40.72,1022.56,87.67
6.17,36.25,1028.68,90.59
10.8,41.62,1012.84,93.84
32.77,72.86,1003.6,52.87
29.56,70.4,1006.49,82.95
31.05,62.7,1009.35,55.27
8.85,41.06,1020.99,86.05
31.15,69.59,1007.82,64.96
28.18,66.56,1005.69,65.67
10.24,41.17,1019.73,82.04
28.38,72.39,998.93,73.85
15.46,44.88,1017.52,93.32
19.97,59.14,1016.05,70.58
28.36,68.08,1013.34,42.82
15.09,44.34,1019.46,60.49
10.72,40.81,1016.51,80.26
16.37,52.9,1015.14,73.11
24.66,57.43,1013.17,71.82
26.44,54.2,1012.65,48.02
6.3,41.14,1027.45,86.11
23.56,49.16,1002.54,69.07
8.73,39.42,1025.63,69.87
14.49,42.86,1013.94,88.2
20.26,50.32,1009.81,93.12
13.56,40.8,1024.8,63.6
29.01,70.04,1010.02,57.35
19.78,54.42,1011.74,89.34
19.24,56.89,1014.29,72.97
8.36,40.71,1026.34,82.76
27.08,66.05,1017.91,59.1
9.3,43.14,1010.99,88.12
6.29,43.65,1020.68,70.14
21.33,60.1,1010.97,78.36
14.55,40.73,1018.36,89.12
24.54,44.89,1010.05,59.13
24.28,71.98,1006.34,90.45
23.45,69.04,1010.5,80.77
5.62,40.62,1015.81,85.34
20.82,57.76,1019.15,72.46
6.06,43.65,1014.36,83.94
21.24,44.3,1014.34,83.39
18.32,66.86,1012.02,70.0
9.44,40.0,1015.62,81.16
17.36,43.96,1013.02,79.59
26.95,70.79,1004.09,75.35
21.0,66.86,1013.06,59.7
29.36,78.05,1011.12,64.17
14.84,41.23,995.02,88.0
27.21,67.45,1013.83,43.26
25.44,75.23,1010.71,66.44
30.84,66.75,1017.54,40.69
20.55,65.46,1013.87,58.09
12.27,49.83,1007.75,92.02
24.49,65.59,1011.52,85.12
26.65,74.16,1008.27,94.54
21.46,58.18,1007.45,95.33
27.24,71.25,1000.5,86.28
19.86,41.67,1012.31,53.9
34.48,74.34,1000.91,42.61
25.16,60.23,1011.21,68.31
18.93,59.39,1013.92,68.78
10.55,41.26,1007.77,99.1
21.86,63.09,1016.64,87.94
25.57,62.96,1019.92,58.34
13.73,50.59,1020.44,85.54
14.26,44.47,1028.11,66.81
31.28,69.51,1010.09,36.85
27.08,66.05,1017.33,54.68
11.87,44.6,1018.81,84.68
31.92,68.3,1015.58,41.55
25.42,75.6,1017.39,77.63
26.08,48.6,1003.61,57.8
16.88,43.67,1011.43,73.98
27.75,69.89,1015.41,73.01
27.37,71.06,1008.4,87.52
22.74,58.41,1013.92,84.03
27.17,73.5,1010.36,73.29
18.99,56.65,1020.46,77.16
27.19,71.32,1008.97,88.43
27.46,67.69,1004.7,70.15
16.66,41.16,1007.37,76.82
26.39,66.05,1018.24,61.27
14.31,42.86,1031.14,69.6
12.1,41.58,1014.41,90.22
11.56,39.28,1011.27,82.05
10.34,41.74,1020.07,79.17
20.76,59.21,1017.94,80.84
12.09,38.25,1013.61,81.28
7.68,38.06,1020.92,83.87
22.78,58.96,1013.65,57.06
15.42,40.56,1021.23,59.37
21.08,46.93,1014.49,63.33
7.25,41.14,1024.99,95.85
28.25,66.54,1011.02,43.77
29.82,43.21,1011.52,63.54
14.55,41.7,1018.58,80.8
21.88,69.71,1010.28,97.64
31.07,70.98,1007.24,72.03
23.08,64.44,1014.85,69.95
19.95,57.25,1011.08,88.04
21.89,63.94,1019.55,55.09
30.11,70.8,1008.57,69.25
15.1,41.35,1003.84,97.89
16.59,43.56,1012.88,59.61
14.71,44.0,1024.98,85.08
18.15,41.23,993.82,61.21
12.24,34.03,1018.44,69.27
7.71,38.06,1021.0,83.47
28.15,72.99,1007.62,70.03
25.11,56.89,1013.33,67.31
26.82,69.23,1013.28,50.86
20.58,54.5,1015.04,89.83
25.04,66.48,1004.12,63.01
29.56,51.43,1005.87,59.22
18.92,44.06,1017.47,68.75
14.72,41.23,997.91,82.69
22.76,57.5,1014.75,74.38
25.74,63.73,1010.88,70.87
10.34,37.5,1010.35,95.56
14.64,44.92,1025.54,91.12
9.41,34.69,1027.02,78.91
4.96,45.87,1007.32,98.78
32.73,69.88,1007.86,46.95
9.11,36.66,1026.47,74.79
21.52,46.21,1010.62,67.62
19.39,51.43,1011.06,94.35
26.99,68.12,1011.45,58.48
30.68,71.8,1010.81,61.4
31.23,75.08,1004.93,46.19
14.24,39.99,1009.3,83.75
9.31,43.56,1015.09,79.96
16.1,36.71,1013.58,74.41
21.33,50.32,1008.58,85.3
17.4,43.14,1018.51,75.31
10.59,25.36,1009.59,100.16
29.42,74.9,1004.11,64.53
18.48,50.16,1011.45,99.92
26.91,70.47,1007.55,72.59
9.59,38.91,1011.87,81.3
25.01,68.63,1013.76,43.65
22.71,59.43,1005.68,83.52
26.55,60.23,1009.88,79.54
13.78,42.03,1017.51,84.94
28.32,71.64,1004.73,72.71
23.49,73.18,1012.4,90.05
22.76,49.21,1014.35,48.85
24.96,60.84,1018.13,59.51
20.31,45.87,1007.89,73.7
14.57,44.84,1023.46,87.2
27.17,61.02,1011.38,65.32
18.96,47.83,1006.15,75.61
29.23,68.14,1004.31,81.46
16.49,41.93,1022.92,44.98
20.08,44.6,1014.91,36.27
31.41,64.44,1013.84,49.49
12.12,40.0,1018.72,84.42
25.32,54.5,1015.5,68.17
20.21,69.94,1009.33,83.96
10.67,45.0,1022.99,85.91
22.44,58.16,1017.28,63.68
17.81,45.0,1022.32,43.84
20.85,48.7,1007.11,87.2
18.34,62.1,1020.52,78.6
29.6,71.14,1011.46,52.69
9.68,38.16,1015.54,79.67
28.69,73.18,1012.23,68.57
24.47,57.85,1013.05,66.34
19.6,48.14,1013.18,68.71
17.57,62.1,1019.51,86.14
26.21,56.85,1011.45,41.37
8.68,41.82,1032.83,73.62
24.94,62.96,1019.76,58.44
20.58,50.78,1008.87,91.18
17.79,40.12,1012.74,79.03
22.71,48.06,1012.82,67.81
25.53,59.57,1010.65,82.04
26.7,49.02,1007.68,67.97
27.43,63.87,1017.6,43.33
30.26,71.77,1006.24,58.98
29.08,67.07,1005.73,57.18
22.64,62.44,1011.82,75.07
23.75,68.51,1013.21,76.01
15.6,43.71,1024.88,80.37
28.55,66.51,1015.46,34.04
29.86,59.57,1011.24,64.02
15.63,37.87,1020.4,74.77
7.79,42.03,1017.74,91.48
30.06,69.14,1007.5,72.48
10.12,38.38,1018.22,85.93
10.86,44.85,1014.15,88.36
26.37,70.79,1005.31,77.3
23.05,65.94,1010.99,69.73
25.89,48.41,1008.59,65.38
22.77,69.84,1005.75,84.26
21.5,44.58,1016.87,57.58
11.01,40.22,1011.13,83.09
13.53,42.86,1014.0,90.63
25.91,75.6,1018.23,62.65
13.93,42.86,1032.37,71.11
9.96,41.55,1002.59,65.86
18.25,60.1,1009.72,90.15
22.59,66.54,1005.11,92.62
24.99,48.92,1010.03,41.26
23.78,58.86,1015.7,62.95
10.31,42.49,1009.43,78.36
15.25,52.9,1014.86,76.87
22.49,61.27,1019.6,57.1
14.04,44.21,1021.93,86.12
20.65,48.41,1008.38,91.02
24.79,75.6,1017.07,68.23
19.7,54.42,1011.83,89.86
15.48,41.66,1009.55,66.74
11.09,41.58,1020.99,91.09
27.22,69.04,1008.89,70.62
26.64,62.44,1011.81,72.46
15.21,35.4,1016.31,58.26
31.85,73.21,1000.98,72.2
12.54,41.62,1010.86,83.42
14.17,42.99,1007.38,78.88
11.48,41.14,1027.67,90.5
14.87,41.2,1016.27,70.51
29.5,72.86,1004.63,52.17
25.77,63.31,1012.76,65.98
25.99,71.32,1007.17,83.23
18.8,44.71,1016.56,31.29
21.23,61.5,1008.98,82.14
25.09,65.38,1009.99,54.28
23.54,70.32,1010.89,80.76
13.71,43.41,1015.45,69.26
12.6,40.35,1011.89,80.88
21.19,52.3,1008.24,79.19
25.21,51.43,1006.43,78.55
25.87,63.47,1011.54,65.45
29.48,73.21,1000.67,79.35
11.62,41.54,1019.94,66.43
14.57,25.88,1008.92,69.16
9.73,41.01,1021.76,97.71
24.25,50.78,1008.82,60.55
19.44,60.07,1014.8,69.06
13.32,44.2,1020.02,78.78
30.57,69.82,1009.86,52.94
26.88,79.74,1006.54,93.7
13.93,40.24,1017.88,88.35
28.56,65.27,1013.28,49.95
27.26,66.56,1007.83,60.95
12.68,41.16,1020.09,83.32
17.03,58.49,1011.91,92.16
16.66,36.71,1013.68,70.66
14.07,42.86,1032.16,71.53
12.41,45.87,1004.78,80.02
6.06,41.17,1019.67,84.7
7.79,41.16,1023.17,97.11
26.8,72.58,1009.22,89.03
14.68,58.2,1018.5,83.3
27.3,56.85,1011.66,36.09
8.99,36.3,1027.08,73.98
21.39,51.3,1013.39,89.05
27.37,76.2,1006.03,67.07
25.02,50.78,1008.79,63.06
6.8,41.16,1023.17,95.4
11.01,40.05,1015.46,89.22
27.91,64.79,1017.7,48.29
16.52,42.24,1017.51,67.65
29.23,69.59,1009.0,71.41
25.91,68.08,1010.92,74.25
15.55,40.66,1016.21,88.5
32.67,67.83,1007.81,42.16
11.1,40.92,1021.98,94.14
21.89,45.38,1014.42,68.95
32.48,69.75,1009.05,40.47
9.99,43.52,1022.95,99.67
18.87,62.96,1020.55,82.87
20.77,52.05,1012.22,45.61
6.61,38.68,1017.5,63.88
31.53,70.94,1007.11,50.04
12.93,43.13,1014.91,55.7
12.38,43.52,1022.98,100.0
32.2,69.68,1012.12,42.47
7.65,40.67,1020.14,72.37
15.51,36.71,1014.05,72.92
13.26,41.74,1021.89,63.32
21.16,78.11,1006.73,78.11
21.61,64.63,1020.86,69.73
13.95,41.49,1019.95,86.46
27.97,68.31,1010.64,55.91
26.63,64.44,1012.66,61.19
24.2,63.21,1012.25,79.86
8.23,43.79,1016.11,82.11
21.06,62.91,1011.92,75.52
16.02,44.9,1009.3,82.62
23.15,66.48,1003.71,76.0
24.44,69.13,1011.1,87.62
26.19,49.3,1003.69,65.88
20.09,63.94,1020.82,74.16
26.71,70.4,1007.59,82.63
10.63,37.5,1008.93,98.14
26.14,71.98,1005.98,82.45
25.9,59.54,1007.3,78.38
15.93,52.75,1024.57,58.71
13.09,43.02,1013.17,46.73
21.47,60.77,1018.06,85.73
13.57,42.99,1007.51,88.95
22.32,64.27,1014.35,82.98
22.08,41.54,1014.21,73.73
32.13,74.34,1003.34,56.39
18.32,42.28,1007.86,45.62
10.18,35.76,1019.71,66.7
23.07,69.23,1011.78,76.06
15.16,50.88,1013.88,100.11
12.24,41.2,1012.48,89.85
31.04,68.31,1010.54,42.74
32.34,74.99,1002.77,42.83
13.97,45.01,1017.44,89.15
26.24,51.43,1011.32,59.52
13.82,41.62,1011.48,77.66
9.55,39.66,1018.8,74.88
16.9,54.3,1017.97,60.57
24.47,58.05,1011.27,71.7
11.6,40.69,1015.51,86.55
21.47,65.61,1015.92,76.22
4.15,39.9,1007.62,95.69
26.45,71.37,1008.0,77.06
33.6,77.17,1009.01,47.53
16.2,38.73,1002.14,75.03
23.73,63.94,1010.7,87.1
27.45,66.25,1009.3,77.58
33.42,68.51,1011.91,45.83
28.91,70.72,1009.7,67.5
26.51,67.25,1017.85,64.17
5.66,40.0,1022.08,93.03
17.99,50.59,1015.9,77.28
10.77,41.46,1021.42,87.18
10.03,41.79,1020.35,66.42
8.69,40.81,1026.19,86.25
17.67,43.96,1011.68,82.13
9.98,41.01,1017.83,98.07
31.87,70.94,1006.94,50.78
15.74,43.34,1013.38,81.45
22.49,62.96,1020.21,78.99
32.21,70.94,1006.76,47.56
25.4,69.59,1008.58,82.22
10.87,42.02,1002.08,95.22
23.55,51.95,1006.0,76.46
27.29,67.32,1013.92,33.41
19.36,68.61,1010.85,94.87
10.2,41.01,1021.39,96.64
11.03,44.78,1013.16,83.85
8.97,44.03,1013.16,80.39
8.48,36.18,1013.31,75.15
26.56,56.57,1013.73,63.9
30.65,71.06,1008.61,76.76
6.44,39.33,1011.8,93.5
21.6,43.43,1010.28,61.87
19.46,42.04,1011.3,60.45
12.19,40.05,1014.65,85.1
23.92,63.21,1012.52,86.51
27.11,66.49,1013.71,39.28
23.73,61.02,1009.71,78.7
28.36,60.23,1010.05,53.03
24.38,60.84,1017.85,62.23
23.07,57.17,1009.84,76.8
15.07,50.88,1014.33,100.12
29.58,66.51,1015.57,32.95
25.39,70.36,1006.76,73.62
14.79,47.83,1007.27,92.04
10.61,40.77,1022.09,83.62
19.12,44.85,1014.66,43.66
20.23,69.45,1013.0,89.79
29.03,43.21,1011.83,65.23
15.72,43.02,1011.98,45.74
20.72,68.61,1011.25,87.1
17.54,58.49,1012.35,91.56
27.71,72.99,1007.18,72.68
6.4,41.17,1019.54,85.37
24.49,65.06,1014.07,63.32
15.98,44.68,1018.48,85.94
28.85,71.32,1009.09,76.9
21.23,57.32,1010.99,75.17
27.78,73.56,1007.05,95.32
25.27,69.89,1015.21,79.33
30.46,66.75,1017.81,54.48
26.13,47.93,1002.81,66.19
25.95,59.14,1016.42,67.03
13.66,40.55,1005.46,96.02
17.79,45.01,1015.71,67.13
20.1,59.87,1018.97,87.23
23.21,62.44,1011.78,76.66
29.23,66.51,1011.11,53.12
20.16,60.1,1011.24,86.23
24.21,71.77,1004.52,84.96
26.13,57.32,1012.27,45.78
19.07,49.69,1007.22,76.79
9.68,41.06,1022.75,87.44
16.18,43.99,1021.97,80.96
11.57,39.72,1002.26,78.69
23.24,68.31,1009.71,80.8
5.02,40.64,1021.2,93.27
22.27,50.05,1007.1,89.34
34.51,73.03,1013.73,39.42
2.71,39.42,1026.66,81.11
12.93,36.71,1013.22,83.44
28.75,57.55,1004.77,57.55
10.03,42.02,998.6,99.9
13.33,39.39,1013.93,84.74
23.29,49.3,1003.88,74.12
9.43,41.4,1028.81,85.83
24.97,59.87,1018.7,59.94
8.95,38.56,1017.85,64.34
10.59,37.5,1013.14,81.56
29.33,64.84,1010.76,53.32
11.42,41.54,1020.21,71.57
27.66,69.75,1009.71,84.27
13.45,45.87,1008.73,87.06
27.76,65.59,1010.8,67.29
23.96,58.33,1013.37,59.97
13.04,45.09,1013.0,87.68
8.91,40.69,1015.11,89.65
24.22,49.82,1014.61,66.82
29.71,71.85,1008.81,70.86
21.96,69.94,1011.09,80.27
26.85,66.86,1006.78,69.4
22.91,68.63,1014.92,55.82
28.37,63.31,1013.18,49.02
9.04,40.11,1023.3,76.32
28.23,62.26,1010.88,60.86
28.84,74.9,1004.38,66.86
31.25,73.5,1010.81,45.2
13.04,40.69,1015.96,82.37
17.48,52.9,1020.03,76.47
26.78,73.06,1007.99,90.47
20.51,68.08,1012.73,78.05
19.8,67.71,1005.58,69.65
14.39,42.77,1017.36,83.28
26.35,59.87,1013.24,73.63
7.87,43.02,1014.67,83.58
27.56,65.59,1010.88,66.47
33.76,68.51,1011.33,38.35
23.74,62.96,1019.65,63.39
16.68,53.16,1014.32,78.02
13.58,39.28,1016.17,79.17
21.99,42.48,1011.77,74.04
23.68,59.27,1010.75,83.82
16.73,54.3,1017.96,59.44
11.12,44.92,1025.58,93.52
10.45,39.61,1020.23,73.39
6.38,40.07,1018.53,60.2
5.19,40.78,1025.24,95.07
14.66,47.83,1006.15,91.98
23.49,49.3,1003.35,77.96
24.31,65.34,1013.82,63.85
16.57,41.79,1005.82,72.25
14.43,44.84,1024.34,84.0
15.34,71.14,1019.79,77.56
9.75,52.72,1026.03,78.53
26.05,58.59,1012.32,49.83
10.5,40.8,1024.06,76.05
9.87,42.74,1024.61,87.74
24.31,65.94,1011.5,61.61
24.67,58.05,1011.31,69.95
24.18,66.48,1004.0,64.86
27.53,67.83,1009.4,53.73
15.21,52.75,1024.32,61.11
31.16,64.96,1001.71,44.85
20.15,65.59,1014.62,79.39
17.51,58.86,1016.78,83.63
25.56,60.32,1016.28,59.84
8.51,40.81,1015.54,83.16
8.96,40.05,1015.91,89.4
27.14,71.32,1007.8,87.99
29.23,75.6,1017.72,52.26
28.97,64.44,1014.55,54.67
5.21,41.31,1003.51,91.23
13.69,40.1,1014.38,83.57
18.34,45.64,1019.05,82.53
24.01,42.48,1011.39,55.1
25.54,69.13,1001.64,90.98
25.5,63.56,1013.85,64.69
29.07,72.51,1009.24,58.38
14.38,40.71,1023.46,66.12
25.89,66.49,1013.08,63.16
22.66,63.73,1013.24,83.95
17.29,52.72,1024.71,62.32
13.43,50.59,1020.38,86.3
13.94,44.84,1023.69,95.3
24.31,66.49,1011.38,54.35
28.45,52.84,1006.18,43.16
11.67,37.73,1021.2,68.88
26.09,49.3,1003.79,66.19
27.66,59.21,1013.12,51.58
8.01,40.46,1019.42,76.15
24.22,56.89,1013.81,70.02
14.77,58.2,1018.78,83.83
22.73,43.79,1015.61,42.66
8.95,43.13,1017.56,94.85
16.8,56.03,1020.65,85.26
21.8,51.3,1012.07,89.51
25.28,49.5,1013.95,52.79
23.19,67.07,1005.67,65.19
19.27,50.12,1007.61,100.11
25.87,44.57,1007.43,55.92
14.27,44.34,1018.95,71.44
15.66,41.7,1018.0,77.0
30.16,73.17,1010.74,58.99
13.42,40.35,1011.2,77.0
22.49,61.47,1009.14,90.23
27.2,59.74,1011.99,56.74
27.08,62.91,1011.9,62.58
23.5,50.78,1008.7,57.7
12.88,38.53,1010.95,87.16
30.05,69.34,1008.26,61.5
24.76,63.07,1012.73,70.39
21.51,65.48,1017.11,72.99
25.05,58.59,1013.37,66.14
30.81,71.97,1008.36,75.0
7.57,37.49,1009.73,83.07
25.23,58.82,1010.9,70.47
10.93,39.16,1016.54,90.56
25.08,58.49,1011.1,64.47
13.44,41.14,1026.41,77.26
16.05,41.96,1011.82,96.05
18.49,41.1,1001.9,59.99
20.85,56.89,1013.15,68.22
